datetime,IR,VIS,WV,ir,vis,wv,delta_minutes
2025-09-17 15:22:31,C:/Users/HP/cnn/satellite_Images/IR_20250917_152231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250917_152231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250917_152231.jpg,,,,11.15
2025-09-17 17:07:30,C:/Users/HP/cnn/satellite_Images/IR_20250917_170730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250917_170730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250917_170730.jpg,,,,104.98333333333333
2025-09-17 17:11:22,C:/Users/HP/cnn/satellite_Images/IR_20250917_171122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250917_171122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250917_171122.jpg,,,,3.8666666666666667
2025-09-17 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250917_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250917_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250917_172230.jpg,,,,11.133333333333333
2025-09-17 19:41:22,C:/Users/HP/cnn/satellite_Images/IR_20250917_194122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250917_194122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250917_194122.jpg,,,,138.86666666666667
2025-09-17 19:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250917_195230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250917_195230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250917_195230.jpg,,,,11.133333333333333
2025-09-17 21:34:04,C:/Users/HP/cnn/satellite_Images/IR_20250917_213404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250917_213404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250917_213404.jpg,,,,101.56666666666666
2025-09-18 09:44:23,C:/Users/HP/cnn/satellite_Images/IR_20250918_094423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250918_094423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250918_094423.jpg,,,,730.3166666666667
2025-09-18 09:56:22,C:/Users/HP/cnn/satellite_Images/IR_20250918_095622.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250918_095622.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250918_095622.jpg,,,,11.983333333333333
2025-09-18 13:45:48,C:/Users/HP/cnn/satellite_Images/IR_20250918_134548.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250918_134548.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250918_134548.jpg,,,,229.43333333333334
2025-09-18 13:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250918_135230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250918_135230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250918_135230.jpg,,,,6.7
2025-09-18 17:05:26,C:/Users/HP/cnn/satellite_Images/IR_20250918_170526.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250918_170526.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250918_170526.jpg,,,,192.93333333333334
2025-09-18 17:07:34,C:/Users/HP/cnn/satellite_Images/IR_20250918_170734.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250918_170734.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250918_170734.jpg,,,,2.1333333333333333
2025-09-18 22:07:29,C:/Users/HP/cnn/satellite_Images/IR_20250918_220729.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250918_220729.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250918_220729.jpg,,,,299.9166666666667
2025-09-18 22:11:22,,C:/Users/HP/cnn/satellite_Images/VIS_20250918_221122.jpg,,,,,3.8833333333333333
2025-09-18 22:26:22,C:/Users/HP/cnn/satellite_Images/IR_20250918_222622.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250918_222622.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250918_222622.jpg,,,,15.0
2025-09-18 22:41:22,C:/Users/HP/cnn/satellite_Images/IR_20250918_224122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250918_224122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250918_224122.jpg,,,,15.0
2025-09-19 08:52:07,C:/Users/HP/cnn/satellite_Images/IR_20250919_085207.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_085207.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_085207.jpg,,,,610.75
2025-09-19 08:52:39,C:/Users/HP/cnn/satellite_Images/IR_20250919_085239.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_085239.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_085239.jpg,,,,0.5333333333333333
2025-09-19 09:11:23,C:/Users/HP/cnn/satellite_Images/IR_20250919_091123.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_091123.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_091123.jpg,,,,18.733333333333334
2025-09-19 09:26:22,C:/Users/HP/cnn/satellite_Images/IR_20250919_092622.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_092622.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_092622.jpg,,,,14.983333333333333
2025-09-19 09:41:22,C:/Users/HP/cnn/satellite_Images/IR_20250919_094122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_094122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_094122.jpg,,,,15.0
2025-09-19 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250919_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_095230.jpg,,,,11.133333333333333
2025-09-19 10:11:22,C:/Users/HP/cnn/satellite_Images/IR_20250919_101122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_101122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_101122.jpg,,,,18.866666666666667
2025-09-19 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250919_102230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_102230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_102230.jpg,,,,11.133333333333333
2025-09-19 10:42:00,C:/Users/HP/cnn/satellite_Images/IR_20250919_104200.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_104200.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_104200.jpg,,,,19.5
2025-09-19 10:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250919_105230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_105230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_105230.jpg,,,,10.5
2025-09-19 11:11:22,C:/Users/HP/cnn/satellite_Images/IR_20250919_111122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_111122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_111122.jpg,,,,18.866666666666667
2025-09-19 11:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250919_112230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_112230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_112230.jpg,,,,11.133333333333333
2025-09-19 11:41:22,C:/Users/HP/cnn/satellite_Images/IR_20250919_114122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_114122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_114122.jpg,,,,18.866666666666667
2025-09-19 12:13:38,C:/Users/HP/cnn/satellite_Images/IR_20250919_121338.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_121338.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_121338.jpg,,,,32.266666666666666
2025-09-19 12:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250919_122230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_122230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_122230.jpg,,,,8.866666666666667
2025-09-19 12:41:22,C:/Users/HP/cnn/satellite_Images/IR_20250919_124122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_124122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_124122.jpg,,,,18.866666666666667
2025-09-19 12:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250919_125230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_125230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_125230.jpg,,,,11.133333333333333
2025-09-19 17:11:22,C:/Users/HP/cnn/satellite_Images/IR_20250919_171122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_171122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_171122.jpg,,,,258.8666666666667
2025-09-19 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250919_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_172230.jpg,,,,11.133333333333333
2025-09-19 17:41:22,C:/Users/HP/cnn/satellite_Images/IR_20250919_174122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250919_174122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250919_174122.jpg,,,,18.866666666666667
2025-09-20 10:44:23,,C:/Users/HP/cnn/satellite_Images/VIS_20250920_104423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250920_104423.jpg,,,,1023.0166666666667
2025-09-20 10:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250920_105230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250920_105230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250920_105230.jpg,,,,8.116666666666667
2025-09-20 19:50:26,C:/Users/HP/cnn/satellite_Images/IR_20250920_195026.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250920_195026.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250920_195026.jpg,,,,537.9333333333333
2025-09-20 19:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250920_195230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250920_195230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250920_195230.jpg,,,,2.066666666666667
2025-09-21 00:56:22,C:/Users/HP/cnn/satellite_Images/IR_20250921_005622.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_005622.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_005622.jpg,,,,303.8666666666667
2025-09-21 01:11:22,C:/Users/HP/cnn/satellite_Images/IR_20250921_011122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_011122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_011122.jpg,,,,15.0
2025-09-21 13:41:22,C:/Users/HP/cnn/satellite_Images/IR_20250921_134122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_134122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_134122.jpg,,,,750.0
2025-09-21 14:07:30,C:/Users/HP/cnn/satellite_Images/IR_20250921_140730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_140730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_140730.jpg,,,,26.133333333333333
2025-09-21 14:08:26,C:/Users/HP/cnn/satellite_Images/IR_20250921_140826.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_140826.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_140826.jpg,,,,0.9333333333333333
2025-09-21 15:41:22,C:/Users/HP/cnn/satellite_Images/IR_20250921_154122.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_154122.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_154122.jpg,,,,92.93333333333334
2025-09-21 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250921_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_155230.jpg,,,,11.133333333333333
2025-09-21 16:08:26,C:/Users/HP/cnn/satellite_Images/IR_20250921_160826.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_160826.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_160826.jpg,,,,15.933333333333334
2025-09-21 16:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250921_162230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_162230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_162230.jpg,,,,14.066666666666666
2025-09-21 16:38:26,C:/Users/HP/cnn/satellite_Images/IR_20250921_163826.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_163826.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_163826.jpg,,,,15.933333333333334
2025-09-21 19:26:22,C:/Users/HP/cnn/satellite_Images/IR_20250921_192622.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_192622.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_192622.jpg,,,,167.93333333333334
2025-09-21 19:56:22,C:/Users/HP/cnn/satellite_Images/IR_20250921_195622.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_195622.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_195622.jpg,,,,30.0
2025-09-21 20:19:04,C:/Users/HP/cnn/satellite_Images/IR_20250921_201904.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_201904.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_201904.jpg,,,,22.7
2025-09-21 20:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250921_202230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_202230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_202230.jpg,,,,3.433333333333333
2025-09-21 20:38:26,C:/Users/HP/cnn/satellite_Images/IR_20250921_203826.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_203826.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_203826.jpg,,,,15.933333333333334
2025-09-21 20:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250921_205230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_205230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_205230.jpg,,,,14.066666666666666
2025-09-21 21:26:22,C:/Users/HP/cnn/satellite_Images/IR_20250921_212622.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_212622.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_212622.jpg,,,,33.86666666666667
2025-09-21 21:38:26,C:/Users/HP/cnn/satellite_Images/IR_20250921_213826.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_213826.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_213826.jpg,,,,12.066666666666666
2025-09-21 21:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250921_215230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_215230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_215230.jpg,,,,14.066666666666666
2025-09-21 22:08:26,C:/Users/HP/cnn/satellite_Images/IR_20250921_220826.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_220826.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_220826.jpg,,,,15.933333333333334
2025-09-21 22:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250921_222230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_222230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_222230.jpg,,,,14.066666666666666
2025-09-21 22:38:26,C:/Users/HP/cnn/satellite_Images/IR_20250921_223826.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_223826.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_223826.jpg,,,,15.933333333333334
2025-09-21 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250921_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_225230.jpg,,,,14.066666666666666
2025-09-21 23:07:31,C:/Users/HP/cnn/satellite_Images/IR_20250921_230731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250921_230731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250921_230731.jpg,,,,15.016666666666667
2025-11-02 18:20:15,C:/Users/HP/cnn/satellite_Images/IR_20251102_182015.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251102_182015.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251102_182015.jpg,,,,60192.73333333333
2025-11-02 18:22:30,C:/Users/HP/cnn/satellite_Images/IR_20251102_182230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251102_182230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251102_182230.jpg,,,,2.25
2025-11-03 17:08:43,C:/Users/HP/cnn/satellite_Images/IR_20251103_170843.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251103_170843.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251103_170843.jpg,,,,1366.2166666666667
2025-11-03 23:44:39,C:/Users/HP/cnn/satellite_Images/IR_20251103_234439.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251103_234439.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251103_234439.jpg,,,,395.93333333333334
2025-11-03 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251103_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251103_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251103_235230.jpg,,,,7.85
2025-11-04 00:14:39,C:/Users/HP/cnn/satellite_Images/IR_20251104_001439.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251104_001439.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251104_001439.jpg,,,,22.15
2025-11-04 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20251104_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251104_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251104_002230.jpg,,,,7.85
2025-11-04 17:07:30,C:/Users/HP/cnn/satellite_Images/IR_20251104_170730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251104_170730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251104_170730.jpg,,,,1005.0
2025-11-05 11:37:30,C:/Users/HP/cnn/satellite_Images/IR_20251105_113730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_113730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_113730.jpg,,,,1110.0
2025-11-05 11:40:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_114059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_114059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_114059.jpg,,,,3.4833333333333334
2025-11-05 11:55:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_115559.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_115559.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_115559.jpg,,,,15.0
2025-11-05 12:10:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_121059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_121059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_121059.jpg,,,,15.0
2025-11-05 12:22:30,C:/Users/HP/cnn/satellite_Images/IR_20251105_122230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_122230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_122230.jpg,,,,11.516666666666667
2025-11-05 12:40:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_124059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_124059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_124059.jpg,,,,18.483333333333334
2025-11-05 12:55:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_125559.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_125559.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_125559.jpg,,,,15.0
2025-11-05 14:34:14,C:/Users/HP/cnn/satellite_Images/IR_20251105_143414.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_143414.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_143414.jpg,,,,98.25
2025-11-05 14:40:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_144059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_144059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_144059.jpg,,,,6.75
2025-11-05 14:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251105_145230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_145230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_145230.jpg,,,,11.516666666666667
2025-11-05 17:07:30,C:/Users/HP/cnn/satellite_Images/IR_20251105_170730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_170730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_170730.jpg,,,,135.0
2025-11-05 17:10:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_171059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_171059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_171059.jpg,,,,3.4833333333333334
2025-11-05 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20251105_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_172230.jpg,,,,11.516666666666667
2025-11-05 17:40:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_174059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_174059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_174059.jpg,,,,18.483333333333334
2025-11-05 17:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251105_175230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_175230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_175230.jpg,,,,11.516666666666667
2025-11-05 18:10:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_181059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_181059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_181059.jpg,,,,18.483333333333334
2025-11-05 23:29:39,,C:/Users/HP/cnn/satellite_Images/VIS_20251105_232939.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_232939.jpg,,,,318.6666666666667
2025-11-05 23:40:59,C:/Users/HP/cnn/satellite_Images/IR_20251105_234059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_234059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_234059.jpg,,,,11.333333333333334
2025-11-05 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251105_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251105_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251105_235230.jpg,,,,11.516666666666667
2025-11-06 17:11:01,C:/Users/HP/cnn/satellite_Images/IR_20251106_171101.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251106_171101.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251106_171101.jpg,,,,1038.5166666666667
2025-11-07 08:55:52,C:/Users/HP/cnn/satellite_Images/IR_20251107_085552.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251107_085552.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251107_085552.jpg,,,,944.85
2025-11-07 09:11:00,C:/Users/HP/cnn/satellite_Images/IR_20251107_091100.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251107_091100.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251107_091100.jpg,,,,15.133333333333333
2025-11-07 16:10:59,C:/Users/HP/cnn/satellite_Images/IR_20251107_161059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251107_161059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251107_161059.jpg,,,,419.98333333333335
2025-11-07 16:22:30,C:/Users/HP/cnn/satellite_Images/IR_20251107_162230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251107_162230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251107_162230.jpg,,,,11.516666666666667
2025-11-08 17:19:14,C:/Users/HP/cnn/satellite_Images/IR_20251108_171914.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_171914.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_171914.jpg,,,,1496.7333333333333
2025-11-08 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20251108_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_172230.jpg,,,,3.2666666666666666
2025-11-08 17:38:03,C:/Users/HP/cnn/satellite_Images/IR_20251108_173803.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_173803.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_173803.jpg,,,,15.55
2025-11-08 17:52:33,C:/Users/HP/cnn/satellite_Images/IR_20251108_175233.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_175233.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_175233.jpg,,,,14.5
2025-11-08 18:08:03,C:/Users/HP/cnn/satellite_Images/IR_20251108_180803.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_180803.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_180803.jpg,,,,15.5
2025-11-08 18:22:30,C:/Users/HP/cnn/satellite_Images/IR_20251108_182230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_182230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_182230.jpg,,,,14.45
2025-11-08 18:38:03,C:/Users/HP/cnn/satellite_Images/IR_20251108_183803.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_183803.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_183803.jpg,,,,15.55
2025-11-08 18:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251108_185230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_185230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_185230.jpg,,,,14.45
2025-11-08 19:08:03,C:/Users/HP/cnn/satellite_Images/IR_20251108_190803.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_190803.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_190803.jpg,,,,15.55
2025-11-08 19:23:03,C:/Users/HP/cnn/satellite_Images/IR_20251108_192303.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_192303.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_192303.jpg,,,,15.0
2025-11-08 19:38:03,C:/Users/HP/cnn/satellite_Images/IR_20251108_193803.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_193803.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_193803.jpg,,,,15.0
2025-11-08 19:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251108_195230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251108_195230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251108_195230.jpg,,,,14.45
