datetime,IR,VIS,WV,ir,vis,wv,delta_minutes
2025-09-14 18:19:08,C:/Users/HP/cnn/satellite_Images/IR_20250914_181908.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250914_181908.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250914_181908.jpg,,,,4.75
2025-09-14 18:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250914_182230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250914_182230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250914_182230.jpg,,,,3.3666666666666667
2025-09-14 18:29:23,C:/Users/HP/cnn/satellite_Images/IR_20250914_182923.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250914_182923.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250914_182923.jpg,,,,6.883333333333334
2025-09-14 18:34:03,C:/Users/HP/cnn/satellite_Images/IR_20250914_183403.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250914_183403.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250914_183403.jpg,,,,4.666666666666667
2025-09-15 08:52:31,C:/Users/HP/cnn/satellite_Images/IR_20250915_085231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_085231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_085231.jpg,,,,858.4666666666667
2025-09-15 09:43:41,C:/Users/HP/cnn/satellite_Images/IR_20250915_094341.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_094341.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_094341.jpg,,,,51.166666666666664
2025-09-15 09:49:04,C:/Users/HP/cnn/satellite_Images/IR_20250915_094904.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_094904.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_094904.jpg,,,,5.383333333333334
2025-09-15 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250915_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_095230.jpg,,,,3.433333333333333
2025-09-15 09:59:25,C:/Users/HP/cnn/satellite_Images/IR_20250915_095925.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_095925.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_095925.jpg,,,,6.916666666666667
2025-09-15 10:04:04,C:/Users/HP/cnn/satellite_Images/IR_20250915_100404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_100404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_100404.jpg,,,,4.65
2025-09-15 10:07:31,C:/Users/HP/cnn/satellite_Images/IR_20250915_100731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_100731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_100731.jpg,,,,3.45
2025-09-15 10:14:23,C:/Users/HP/cnn/satellite_Images/IR_20250915_101423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_101423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_101423.jpg,,,,6.866666666666666
2025-09-15 10:19:05,C:/Users/HP/cnn/satellite_Images/IR_20250915_101905.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_101905.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_101905.jpg,,,,4.7
2025-09-15 10:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250915_102230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_102230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_102230.jpg,,,,3.4166666666666665
2025-09-15 10:29:23,C:/Users/HP/cnn/satellite_Images/IR_20250915_102923.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_102923.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_102923.jpg,,,,6.883333333333334
2025-09-15 10:34:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_103406.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_103406.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_103406.jpg,,,,4.716666666666667
2025-09-15 11:14:23,C:/Users/HP/cnn/satellite_Images/IR_20250915_111423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_111423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_111423.jpg,,,,40.28333333333333
2025-09-15 11:19:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_111906.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_111906.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_111906.jpg,,,,4.716666666666667
2025-09-15 14:27:15,C:/Users/HP/cnn/satellite_Images/IR_20250915_142715.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_142715.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_142715.jpg,,,,188.15
2025-09-15 14:29:23,C:/Users/HP/cnn/satellite_Images/IR_20250915_142923.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_142923.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_142923.jpg,,,,2.1333333333333333
2025-09-15 17:07:30,C:/Users/HP/cnn/satellite_Images/IR_20250915_170730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_170730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_170730.jpg,,,,158.11666666666667
2025-09-15 17:12:07,C:/Users/HP/cnn/satellite_Images/IR_20250915_171207.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_171207.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_171207.jpg,,,,4.616666666666666
2025-09-15 17:14:24,C:/Users/HP/cnn/satellite_Images/IR_20250915_171424.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_171424.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_171424.jpg,,,,2.283333333333333
2025-09-15 20:04:05,C:/Users/HP/cnn/satellite_Images/IR_20250915_200405.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_200405.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_200405.jpg,,,,169.68333333333334
2025-09-15 20:07:30,C:/Users/HP/cnn/satellite_Images/IR_20250915_200730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_200730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_200730.jpg,,,,3.4166666666666665
2025-09-15 20:12:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_201206.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_201206.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_201206.jpg,,,,4.6
2025-09-15 20:14:24,C:/Users/HP/cnn/satellite_Images/IR_20250915_201424.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_201424.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_201424.jpg,,,,2.3
2025-09-15 20:19:04,C:/Users/HP/cnn/satellite_Images/IR_20250915_201904.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_201904.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_201904.jpg,,,,4.666666666666667
2025-09-15 20:22:29,C:/Users/HP/cnn/satellite_Images/IR_20250915_202229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_202229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_202229.jpg,,,,3.4166666666666665
2025-09-15 20:27:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_202706.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_202706.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_202706.jpg,,,,4.616666666666666
2025-09-15 20:29:22,C:/Users/HP/cnn/satellite_Images/IR_20250915_202922.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_202922.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_202922.jpg,,,,2.2666666666666666
2025-09-15 20:34:04,C:/Users/HP/cnn/satellite_Images/IR_20250915_203404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_203404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_203404.jpg,,,,4.7
2025-09-15 20:37:29,C:/Users/HP/cnn/satellite_Images/IR_20250915_203729.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_203729.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_203729.jpg,,,,3.4166666666666665
2025-09-15 20:42:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_204206.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_204206.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_204206.jpg,,,,4.616666666666666
2025-09-15 20:44:22,C:/Users/HP/cnn/satellite_Images/IR_20250915_204422.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_204422.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_204422.jpg,,,,2.2666666666666666
2025-09-15 20:49:04,C:/Users/HP/cnn/satellite_Images/IR_20250915_204904.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_204904.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_204904.jpg,,,,4.7
2025-09-15 20:52:29,C:/Users/HP/cnn/satellite_Images/IR_20250915_205229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_205229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_205229.jpg,,,,3.4166666666666665
2025-09-15 20:57:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_205706.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_205706.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_205706.jpg,,,,4.616666666666666
2025-09-15 20:59:23,C:/Users/HP/cnn/satellite_Images/IR_20250915_205923.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_205923.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_205923.jpg,,,,2.283333333333333
2025-09-15 21:04:04,C:/Users/HP/cnn/satellite_Images/IR_20250915_210404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_210404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_210404.jpg,,,,4.683333333333334
2025-09-15 21:22:29,C:/Users/HP/cnn/satellite_Images/IR_20250915_212229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_212229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_212229.jpg,,,,18.416666666666668
2025-09-15 21:27:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_212706.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_212706.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_212706.jpg,,,,4.616666666666666
2025-09-15 21:29:22,C:/Users/HP/cnn/satellite_Images/IR_20250915_212922.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_212922.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_212922.jpg,,,,2.2666666666666666
2025-09-15 21:34:04,C:/Users/HP/cnn/satellite_Images/IR_20250915_213404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_213404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_213404.jpg,,,,4.7
2025-09-15 21:37:29,C:/Users/HP/cnn/satellite_Images/IR_20250915_213729.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_213729.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_213729.jpg,,,,3.4166666666666665
2025-09-15 21:42:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_214206.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_214206.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_214206.jpg,,,,4.616666666666666
2025-09-15 21:44:22,C:/Users/HP/cnn/satellite_Images/IR_20250915_214422.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_214422.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_214422.jpg,,,,2.2666666666666666
2025-09-15 21:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250915_215230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_215230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_215230.jpg,,,,8.133333333333333
2025-09-15 23:14:23,C:/Users/HP/cnn/satellite_Images/IR_20250915_231423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_231423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_231423.jpg,,,,81.88333333333334
2025-09-15 23:22:29,C:/Users/HP/cnn/satellite_Images/IR_20250915_232229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_232229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_232229.jpg,,,,8.1
2025-09-15 23:27:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_232706.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_232706.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_232706.jpg,,,,4.616666666666666
2025-09-15 23:29:22,C:/Users/HP/cnn/satellite_Images/IR_20250915_232922.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_232922.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_232922.jpg,,,,2.2666666666666666
2025-09-15 23:34:04,C:/Users/HP/cnn/satellite_Images/IR_20250915_233404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_233404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_233404.jpg,,,,4.7
2025-09-15 23:37:30,C:/Users/HP/cnn/satellite_Images/IR_20250915_233730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_233730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_233730.jpg,,,,3.433333333333333
2025-09-15 23:42:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_234206.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_234206.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_234206.jpg,,,,4.6
2025-09-15 23:44:23,C:/Users/HP/cnn/satellite_Images/IR_20250915_234423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_234423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_234423.jpg,,,,2.283333333333333
2025-09-15 23:49:04,C:/Users/HP/cnn/satellite_Images/IR_20250915_234904.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_234904.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_234904.jpg,,,,4.683333333333334
2025-09-15 23:52:29,C:/Users/HP/cnn/satellite_Images/IR_20250915_235229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_235229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_235229.jpg,,,,3.4166666666666665
2025-09-15 23:57:06,C:/Users/HP/cnn/satellite_Images/IR_20250915_235706.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_235706.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_235706.jpg,,,,4.616666666666666
2025-09-15 23:59:22,C:/Users/HP/cnn/satellite_Images/IR_20250915_235922.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250915_235922.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250915_235922.jpg,,,,2.2666666666666666
2025-09-16 00:04:04,C:/Users/HP/cnn/satellite_Images/IR_20250916_000404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_000404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_000404.jpg,,,,4.7
2025-09-16 00:07:29,C:/Users/HP/cnn/satellite_Images/IR_20250916_000729.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_000729.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_000729.jpg,,,,3.4166666666666665
2025-09-16 00:12:06,C:/Users/HP/cnn/satellite_Images/IR_20250916_001206.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_001206.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_001206.jpg,,,,4.616666666666666
2025-09-16 00:14:23,C:/Users/HP/cnn/satellite_Images/IR_20250916_001423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_001423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_001423.jpg,,,,2.283333333333333
2025-09-16 00:19:04,C:/Users/HP/cnn/satellite_Images/IR_20250916_001904.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_001904.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_001904.jpg,,,,4.683333333333334
2025-09-16 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_002230.jpg,,,,3.433333333333333
2025-09-16 00:27:07,C:/Users/HP/cnn/satellite_Images/IR_20250916_002707.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_002707.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_002707.jpg,,,,4.616666666666666
2025-09-16 00:29:24,C:/Users/HP/cnn/satellite_Images/IR_20250916_002924.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_002924.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_002924.jpg,,,,2.283333333333333
2025-09-16 00:34:05,C:/Users/HP/cnn/satellite_Images/IR_20250916_003405.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_003405.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_003405.jpg,,,,4.683333333333334
2025-09-16 00:37:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_003730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_003730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_003730.jpg,,,,3.4166666666666665
2025-09-16 00:42:06,C:/Users/HP/cnn/satellite_Images/IR_20250916_004206.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_004206.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_004206.jpg,,,,4.6
2025-09-16 00:44:23,C:/Users/HP/cnn/satellite_Images/IR_20250916_004423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_004423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_004423.jpg,,,,2.283333333333333
2025-09-16 00:49:05,C:/Users/HP/cnn/satellite_Images/IR_20250916_004905.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_004905.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_004905.jpg,,,,4.7
2025-09-16 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_005230.jpg,,,,3.4166666666666665
2025-09-16 17:07:43,C:/Users/HP/cnn/satellite_Images/IR_20250916_170743.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_170743.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_170743.jpg,,,,975.2166666666667
2025-09-16 19:22:07,C:/Users/HP/cnn/satellite_Images/IR_20250916_192207.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_192207.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_192207.jpg,,,,134.4
2025-09-16 19:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_192230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_192230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_192230.jpg,,,,0.38333333333333336
2025-09-16 19:29:23,C:/Users/HP/cnn/satellite_Images/IR_20250916_192923.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_192923.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_192923.jpg,,,,6.883333333333334
2025-09-16 19:34:04,C:/Users/HP/cnn/satellite_Images/IR_20250916_193404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_193404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_193404.jpg,,,,4.683333333333334
2025-09-16 19:37:07,C:/Users/HP/cnn/satellite_Images/IR_20250916_193707.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_193707.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_193707.jpg,,,,3.05
2025-09-16 19:37:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_193730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_193730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_193730.jpg,,,,0.38333333333333336
2025-09-16 19:42:06,C:/Users/HP/cnn/satellite_Images/IR_20250916_194206.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_194206.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_194206.jpg,,,,4.6
2025-09-16 19:44:23,C:/Users/HP/cnn/satellite_Images/IR_20250916_194423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_194423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_194423.jpg,,,,2.283333333333333
2025-09-16 19:49:04,C:/Users/HP/cnn/satellite_Images/IR_20250916_194904.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_194904.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_194904.jpg,,,,4.683333333333334
2025-09-16 19:52:07,C:/Users/HP/cnn/satellite_Images/IR_20250916_195207.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_195207.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_195207.jpg,,,,3.05
2025-09-16 19:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_195230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_195230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_195230.jpg,,,,0.38333333333333336
2025-09-16 19:57:06,C:/Users/HP/cnn/satellite_Images/IR_20250916_195706.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_195706.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_195706.jpg,,,,4.6
2025-09-16 19:59:23,C:/Users/HP/cnn/satellite_Images/IR_20250916_195923.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_195923.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_195923.jpg,,,,2.283333333333333
2025-09-16 20:04:04,C:/Users/HP/cnn/satellite_Images/IR_20250916_200404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_200404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_200404.jpg,,,,4.683333333333334
2025-09-16 20:07:07,C:/Users/HP/cnn/satellite_Images/IR_20250916_200707.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_200707.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_200707.jpg,,,,3.05
2025-09-16 20:07:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_200730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_200730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_200730.jpg,,,,0.38333333333333336
2025-09-16 20:12:06,C:/Users/HP/cnn/satellite_Images/IR_20250916_201206.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_201206.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_201206.jpg,,,,4.6
2025-09-16 20:14:23,C:/Users/HP/cnn/satellite_Images/IR_20250916_201423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_201423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_201423.jpg,,,,2.283333333333333
2025-09-16 20:19:04,C:/Users/HP/cnn/satellite_Images/IR_20250916_201904.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_201904.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_201904.jpg,,,,4.683333333333334
2025-09-16 20:22:07,C:/Users/HP/cnn/satellite_Images/IR_20250916_202207.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_202207.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_202207.jpg,,,,3.05
2025-09-16 20:22:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_202230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_202230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_202230.jpg,,,,0.38333333333333336
2025-09-16 20:27:06,C:/Users/HP/cnn/satellite_Images/IR_20250916_202706.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_202706.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_202706.jpg,,,,4.6
2025-09-16 20:29:23,C:/Users/HP/cnn/satellite_Images/IR_20250916_202923.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_202923.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_202923.jpg,,,,2.283333333333333
2025-09-16 21:42:07,C:/Users/HP/cnn/satellite_Images/IR_20250916_214207.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_214207.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_214207.jpg,,,,72.73333333333333
2025-09-16 21:44:23,C:/Users/HP/cnn/satellite_Images/IR_20250916_214423.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_214423.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_214423.jpg,,,,2.2666666666666666
2025-09-16 21:49:04,C:/Users/HP/cnn/satellite_Images/IR_20250916_214904.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_214904.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_214904.jpg,,,,4.683333333333334
2025-09-16 21:52:07,C:/Users/HP/cnn/satellite_Images/IR_20250916_215207.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_215207.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_215207.jpg,,,,3.05
2025-09-16 21:52:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_215230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_215230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_215230.jpg,,,,0.38333333333333336
2025-09-16 21:57:06,C:/Users/HP/cnn/satellite_Images/IR_20250916_215706.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_215706.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_215706.jpg,,,,4.6
2025-09-16 21:59:23,C:/Users/HP/cnn/satellite_Images/IR_20250916_215923.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_215923.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_215923.jpg,,,,2.283333333333333
2025-09-16 22:04:04,C:/Users/HP/cnn/satellite_Images/IR_20250916_220404.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_220404.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_220404.jpg,,,,4.683333333333334
2025-09-16 22:07:07,C:/Users/HP/cnn/satellite_Images/IR_20250916_220707.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_220707.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_220707.jpg,,,,3.05
2025-09-16 22:07:30,C:/Users/HP/cnn/satellite_Images/IR_20250916_220730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_220730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_220730.jpg,,,,0.38333333333333336
2025-09-16 22:12:06,C:/Users/HP/cnn/satellite_Images/IR_20250916_221206.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20250916_221206.jpg,C:/Users/HP/cnn/satellite_Images/WV_20250916_221206.jpg,,,,4.6
