datetime,IR,VIS,WV,ir,vis,wv,delta_minutes
2026-01-07 14:54:38,C:/Users/HP/cnn/satellite_Images/IR_20260107_145438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_145438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_145438.jpg,,,,10.283333333333333
2026-01-07 17:15:51,C:/Users/HP/cnn/satellite_Images/IR_20260107_171551.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_171551.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_171551.jpg,,,,141.21666666666667
2026-01-07 17:24:38,C:/Users/HP/cnn/satellite_Images/IR_20260107_172438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_172438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_172438.jpg,,,,8.783333333333333
2026-01-07 18:09:38,C:/Users/HP/cnn/satellite_Images/IR_20260107_180938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_180938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_180938.jpg,,,,45.0
2026-01-07 18:24:38,C:/Users/HP/cnn/satellite_Images/IR_20260107_182438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_182438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_182438.jpg,,,,15.0
2026-01-07 22:34:27,C:/Users/HP/cnn/satellite_Images/IR_20260107_223427.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_223427.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_223427.jpg,,,,249.81666666666666
2026-01-07 22:42:45,C:/Users/HP/cnn/satellite_Images/IR_20260107_224245.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_224245.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_224245.jpg,,,,8.3
2026-01-08 09:00:56,C:/Users/HP/cnn/satellite_Images/IR_20260108_090056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_090056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_090056.jpg,,,,618.1833333333333
2026-01-08 09:09:38,C:/Users/HP/cnn/satellite_Images/IR_20260108_090938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_090938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_090938.jpg,,,,8.7
2026-01-08 09:27:46,C:/Users/HP/cnn/satellite_Images/IR_20260108_092746.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_092746.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_092746.jpg,,,,18.133333333333333
2026-01-08 10:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_100730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_100730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_100730.jpg,,,,39.733333333333334
2026-01-08 10:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_102231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_102231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_102231.jpg,,,,15.016666666666667
2026-01-08 10:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_105231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_105231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_105231.jpg,,,,30.0
2026-01-08 11:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_110731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_110731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_110731.jpg,,,,15.0
2026-01-08 11:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_112231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_112231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_112231.jpg,,,,15.0
2026-01-08 11:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_113731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_113731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_113731.jpg,,,,15.0
2026-01-08 12:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_120730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_120730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_120730.jpg,,,,29.983333333333334
2026-01-08 12:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_122230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_122230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_122230.jpg,,,,15.0
2026-01-08 12:52:29,C:/Users/HP/cnn/satellite_Images/IR_20260108_125229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_125229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_125229.jpg,,,,29.983333333333334
2026-01-08 14:12:22,C:/Users/HP/cnn/satellite_Images/IR_20260108_141222.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_141222.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_141222.jpg,,,,79.88333333333334
2026-01-08 14:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_142230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_142230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_142230.jpg,,,,10.133333333333333
2026-01-08 14:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_145230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_145230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_145230.jpg,,,,30.0
2026-01-08 15:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_152231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_152231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_152231.jpg,,,,30.016666666666666
2026-01-08 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_155230.jpg,,,,29.983333333333334
2026-01-08 17:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_172231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_172231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_172231.jpg,,,,90.01666666666667
2026-01-09 09:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260109_090730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260109_090730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260109_090730.jpg,,,,944.9833333333333
2026-01-10 22:47:44,C:/Users/HP/cnn/satellite_Images/IR_20260110_224744.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_224744.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_224744.jpg,,,,2260.233333333333
2026-01-10 22:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260110_225231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_225231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_225231.jpg,,,,4.783333333333333
2026-01-10 23:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260110_230828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_230828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_230828.jpg,,,,15.95
2026-01-10 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260110_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_232230.jpg,,,,14.033333333333333
2026-01-10 23:45:30,C:/Users/HP/cnn/satellite_Images/IR_20260110_234530.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_234530.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_234530.jpg,,,,23.0
2026-01-10 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260110_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_235230.jpg,,,,7.0
2026-01-11 00:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260111_000731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_000731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_000731.jpg,,,,15.016666666666667
2026-01-11 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_002230.jpg,,,,14.983333333333333
2026-01-11 08:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_080730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_080730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_080730.jpg,,,,465.0
2026-01-11 08:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_080828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_080828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_080828.jpg,,,,0.9666666666666667
2026-01-11 08:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_082230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_082230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_082230.jpg,,,,14.033333333333333
2026-01-11 08:38:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_083828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_083828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_083828.jpg,,,,15.966666666666667
2026-01-11 08:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_085230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_085230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_085230.jpg,,,,14.033333333333333
2026-01-11 09:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_090828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_090828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_090828.jpg,,,,15.966666666666667
2026-01-11 11:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260111_113945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_113945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_113945.jpg,,,,151.28333333333333
2026-01-11 11:53:29,C:/Users/HP/cnn/satellite_Images/IR_20260111_115329.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_115329.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_115329.jpg,,,,13.733333333333333
2026-01-11 12:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_120828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_120828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_120828.jpg,,,,14.983333333333333
2026-01-11 12:23:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_122328.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_122328.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_122328.jpg,,,,15.0
2026-01-11 12:38:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_123828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_123828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_123828.jpg,,,,15.0
2026-01-11 12:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_125230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_125230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_125230.jpg,,,,14.033333333333333
2026-01-11 14:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_140730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_140730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_140730.jpg,,,,75.0
2026-01-11 14:22:29,C:/Users/HP/cnn/satellite_Images/IR_20260111_142229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_142229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_142229.jpg,,,,14.983333333333333
2026-01-11 14:23:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_142328.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_142328.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_142328.jpg,,,,0.9833333333333333
2026-01-11 14:44:19,C:/Users/HP/cnn/satellite_Images/IR_20260111_144419.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_144419.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_144419.jpg,,,,20.85
2026-01-11 14:53:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_145328.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_145328.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_145328.jpg,,,,9.15
2026-01-11 15:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_150828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_150828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_150828.jpg,,,,15.0
2026-01-11 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_152230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_152230.jpg,,,,14.033333333333333
2026-01-11 20:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_203730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_203730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_203730.jpg,,,,315.0
2026-01-11 20:38:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_203828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_203828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_203828.jpg,,,,0.9666666666666667
2026-01-11 20:53:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_205328.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_205328.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_205328.jpg,,,,15.0
2026-01-11 21:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_210828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_210828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_210828.jpg,,,,15.0
2026-01-11 21:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260111_212231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_212231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_212231.jpg,,,,14.05
2026-01-11 22:44:20,C:/Users/HP/cnn/satellite_Images/IR_20260111_224420.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_224420.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_224420.jpg,,,,81.81666666666666
2026-01-11 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_225230.jpg,,,,8.166666666666666
2026-01-11 23:14:20,C:/Users/HP/cnn/satellite_Images/IR_20260111_231420.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_231420.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_231420.jpg,,,,21.833333333333332
2026-01-11 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_232230.jpg,,,,8.166666666666666
2026-01-11 23:44:19,C:/Users/HP/cnn/satellite_Images/IR_20260111_234419.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_234419.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_234419.jpg,,,,21.816666666666666
2026-01-11 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_235230.jpg,,,,8.183333333333334
2026-01-12 00:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260112_000828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260112_000828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260112_000828.jpg,,,,15.966666666666667
2026-01-12 10:23:28,C:/Users/HP/cnn/satellite_Images/IR_20260112_102328.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260112_102328.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260112_102328.jpg,,,,615.0
2026-01-13 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260113_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260113_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260113_095230.jpg,,,,1409.0333333333333
2026-01-13 15:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260113_153730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260113_153730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260113_153730.jpg,,,,345.0
2026-01-13 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260113_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260113_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260113_155230.jpg,,,,15.0
2026-01-13 16:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260113_162230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260113_162230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260113_162230.jpg,,,,30.0
2026-01-15 23:40:59,C:/Users/HP/cnn/satellite_Images/IR_20260115_234059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260115_234059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260115_234059.jpg,,,,3318.483333333333
2026-01-15 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260115_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260115_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260115_235230.jpg,,,,11.516666666666667
2026-01-16 00:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260116_000731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260116_000731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260116_000731.jpg,,,,15.016666666666667
2026-01-16 00:25:51,C:/Users/HP/cnn/satellite_Images/IR_20260116_002551.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260116_002551.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260116_002551.jpg,,,,18.333333333333332
2026-01-16 00:40:51,C:/Users/HP/cnn/satellite_Images/IR_20260116_004051.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260116_004051.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260116_004051.jpg,,,,15.0
2026-01-16 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260116_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260116_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260116_005230.jpg,,,,11.65
2026-01-17 00:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_000730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_000730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_000730.jpg,,,,1395.0
2026-01-17 00:09:48,C:/Users/HP/cnn/satellite_Images/IR_20260117_000948.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_000948.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_000948.jpg,,,,2.3
2026-01-17 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_002230.jpg,,,,12.7
2026-01-17 00:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_003945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_003945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_003945.jpg,,,,17.25
2026-01-17 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_005230.jpg,,,,12.75
2026-01-17 01:09:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_010945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_010945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_010945.jpg,,,,17.25
2026-01-17 01:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_013945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_013945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_013945.jpg,,,,30.0
2026-01-17 11:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_115230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_115230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_115230.jpg,,,,612.75
2026-01-17 12:09:48,C:/Users/HP/cnn/satellite_Images/IR_20260117_120948.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_120948.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_120948.jpg,,,,17.3
2026-01-17 12:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260117_122231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_122231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_122231.jpg,,,,12.716666666666667
2026-01-17 12:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_123945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_123945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_123945.jpg,,,,17.233333333333334
2026-01-17 12:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_125230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_125230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_125230.jpg,,,,12.75
2026-01-17 13:09:46,C:/Users/HP/cnn/satellite_Images/IR_20260117_130946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_130946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_130946.jpg,,,,17.266666666666666
2026-01-17 13:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_132230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_132230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_132230.jpg,,,,12.733333333333333
2026-01-17 13:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_133945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_133945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_133945.jpg,,,,17.25
2026-01-17 13:54:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_135445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_135445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_135445.jpg,,,,15.0
2026-01-17 14:09:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_140945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_140945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_140945.jpg,,,,15.0
2026-01-17 14:24:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_142445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_142445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_142445.jpg,,,,15.0
2026-01-17 14:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_143945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_143945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_143945.jpg,,,,15.0
2026-01-17 14:54:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_145445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_145445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_145445.jpg,,,,15.0
2026-01-17 15:09:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_150945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_150945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_150945.jpg,,,,15.0
2026-01-17 15:24:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_152445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_152445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_152445.jpg,,,,15.0
2026-01-17 15:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_153945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_153945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_153945.jpg,,,,15.0
2026-01-17 15:54:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_155445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_155445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_155445.jpg,,,,15.0
2026-01-17 16:09:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_160945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_160945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_160945.jpg,,,,15.0
2026-01-17 16:24:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_162445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_162445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_162445.jpg,,,,15.0
2026-01-17 16:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_163945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_163945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_163945.jpg,,,,15.0
2026-01-17 19:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_190730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_190730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_190730.jpg,,,,147.75
2026-01-17 19:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_193730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_193730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_193730.jpg,,,,30.0
2026-01-17 20:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_203730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_203730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_203730.jpg,,,,60.0
2026-01-17 20:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_205230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_205230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_205230.jpg,,,,15.0
2026-01-17 21:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_212230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_212230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_212230.jpg,,,,30.0
2026-01-18 10:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260118_103730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_103730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_103730.jpg,,,,795.0
2026-01-18 10:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260118_105231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_105231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_105231.jpg,,,,15.016666666666667
2026-01-18 11:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260118_110731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260118_110731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260118_110731.jpg,,,,15.0
